0,1,2,3,4,5,6,7,8,9,10,11
1.8283879481281529,one,-2.164478658773327,one,zero,one,0.9776055973179105,zero,zero,1.9539451712359228,0.6602259968226069,one
1.948978853544028,one,0.7351131566302636,one,zero,one,0.88413263072709,one,one,0.050776245733029565,0.9672975543724566,one
0.10109098974920075,zero,-0.4017158179745621,one,one,zero,1.009800827836468,one,zero,-0.1354500673951501,-0.23404941645782873,one
0.670639147385323,one,1.0287370796861823,zero,one,one,0.6223027545811202,zero,one,0.38566067559525036,1.6180969044908637,one
1.5853434669421136,one,-0.26275032534523646,zero,zero,one,1.8502289818638695,zero,one,0.4127159426721284,0.8025964885404645,one
-0.07423587689668686,zero,0.9837592795082465,zero,zero,one,-0.5317456612218949,one,zero,-0.14965483600286045,0.378069926544304,one
1.7488386713492428,zero,0.9167594239646226,one,one,one,0.39955985641046077,zero,one,1.6747067667345779,1.5289254399744112,one
1.0532260324214056,one,-1.661369619619472,one,zero,one,0.7468148533850081,one,zero,0.615342799281928,0.8861768991612549,one
1.726251237933074,zero,1.334763543774439,one,one,one,1.839957713626548,zero,one,1.814100493702582,0.9431189306355953,zero
0.5966574904657975,zero,-0.8758132273785854,zero,zero,zero,-0.3334387948067961,one,zero,-0.18918409379052986,-0.48640972386560805,one
0.4738277025677034,zero,-0.2533851331211302,one,zero,zero,0.687319659787699,one,zero,0.5244256500227255,-0.15420101027358088,zero
-0.3803914332997465,zero,0.7675505663109334,one,one,zero,0.7497777851915103,zero,one,1.9536992697783857,1.686672702342173,one
0.25593143921750056,one,-0.10387007682558767,one,one,zero,1.86145765489239,one,zero,1.6701620622735127,-0.6209467542472138,one
0.33836927195048555,one,-0.009738838491007635,zero,zero,zero,1.0279156783723589,one,zero,0.9421857940583773,-0.4124374129583491,one
0.6778693723528219,one,-0.2389871479147904,zero,zero,zero,0.4533553311567715,one,zero,-0.19797033218825294,1.489553996794101,one
0.06868693115496938,zero,0.9364104204592271,one,zero,one,1.2962496420423713,one,zero,0.4433768624983583,-0.06150261100045211,one
0.7538270288838094,zero,-0.0006475086113246811,one,zero,zero,-0.3924481068110941,zero,zero,1.383582825086768,1.2148016682765377,one
1.826312054975576,one,-0.14036229088062088,zero,one,zero,0.7796420365213609,zero,one,1.4206072535510732,1.4201857006939,one
1.0395230854741988,zero,0.8511590815753529,one,zero,one,1.995378124732794,one,one,1.612801354459811,0.33077669346740124,zero
1.0137560528286915,one,-2.370721734301155,zero,one,one,0.09514415728246742,one,zero,1.5583680410700778,-0.4928775542579651,one
1.7014506958000108,zero,0.8992937208466191,zero,one,one,0.9958551265790324,zero,one,0.8391139186010791,1.5688673961256225,one
2.002574374233122,zero,0.6181698929680445,zero,one,one,0.8688710694319689,zero,zero,-0.23208659358574607,1.9165407137711967,one
0.32569196294288666,one,0.8879391554923906,one,zero,one,1.4171643480852447,one,zero,0.21831368148507396,1.195251668404881,one
0.638441596927281,zero,0.5998663925953074,one,one,one,1.7518000385787316,one,one,0.5030822385745848,0.669341069167438,one
-0.3139228292910291,zero,-0.3337447899491325,one,zero,one,-0.16025098365104273,zero,one,-0.18428341142347882,1.6859060488829067,one
-0.09199892119632808,one,1.0460713633147347,one,one,one,0.4623704335546035,one,one,-0.265942481334016,0.8367560655708162,one
0.7002151693008939,one,-1.1040728401577882,zero,one,one,-0.10642696286314957,one,zero,0.9072206994080759,1.753710856856463,zero
0.3667169427211289,zero,0.8232178463402199,zero,zero,one,1.5746478316404997,one,zero,-0.38933120406473487,0.18352159626595974,one
-0.4347578502373395,zero,0.5556512265488958,zero,one,one,0.04262402375340044,one,one,0.5198298121031062,0.4690744062304666,one
-0.40341088725039753,zero,0.5440554691009096,one,zero,one,0.35282959771807615,one,zero,1.786897919861539,-0.0023880166763795407,zero
1.2415170160016147,zero,-0.5040721494584147,one,zero,zero,-0.2391745865594354,one,one,0.3962414000512755,1.543664395649045,zero
1.611008288482172,zero,1.0865797662777468,one,one,zero,1.693060303659724,zero,zero,1.970607328231476,1.7463506101380888,one
0.9356612295785822,zero,0.6608713875064709,one,zero,one,2.0534814867316813,zero,zero,1.510502401523779,0.36976223330433705,one
1.223122776390102,one,0.4334619038079542,zero,zero,one,1.504388806537477,zero,zero,1.499516740314966,-0.30623694863310313,one
1.8997757005664955,one,-0.16742133913909663,one,one,zero,0.11850615862514076,zero,zero,2.150342296752245,0.22324124284657157,zero
1.8031188993651075,one,0.15648996000699147,zero,zero,zero,1.979986236556,one,zero,0.2532873640010262,1.8262702762694076,one
1.089231445465494,zero,-0.6792747768386556,zero,zero,zero,1.253073513572315,one,zero,0.5791406130355833,-0.39482815909320046,one
0.590253274503437,one,0.6690519281841617,zero,one,one,0.13680329371151176,one,one,-0.04181512814645899,1.131268145312212,zero
1.3293668146667201,one,0.6549932584946336,one,zero,one,0.8866448001727442,one,one,0.022598951756071805,1.1466367136319247,zero
0.693886250248115,zero,0.5678847558133842,zero,one,zero,1.3458067562588782,zero,zero,1.4372388241623237,1.954049199328466,one
0.6573071022487857,zero,0.8668939005927832,one,one,one,1.0893143711459932,zero,one,1.2675019366746518,1.5156906793833942,one
1.0770202284379768,one,0.7634415434992484,zero,one,zero,1.1371554846542442,one,one,-0.37380747060446123,0.5542758234571552,one
-0.19648484082638945,zero,-0.3903511505541871,one,zero,zero,0.7191984423277191,one,one,1.3222665481237754,1.3678614089719172,one
1.3954724148390967,one,1.0008410480266006,zero,zero,one,0.7736209018198444,one,zero,0.19337078963180612,0.3362886084015725,zero
-0.18386025929603358,zero,-1.0594871824005974,one,one,one,0.15114427241610132,zero,zero,0.7155905152453902,0.07331532113288046,one
0.005324840378873763,zero,0.11493930822508533,zero,zero,zero,-0.22470096270271395,one,zero,1.8284184456637251,-0.42949805963580256,zero
1.6171301325916958,one,-0.09043363893786494,one,zero,zero,1.5443052270782838,one,zero,0.2663819464287845,0.75082334288375,one
1.6074357335884035,zero,-1.006822897445576,one,zero,one,-0.4650091996337723,zero,one,-0.19102820723601505,0.7871990349837934,one
1.1991496399101857,one,0.19844732276207452,zero,zero,zero,1.3998751575902693,zero,one,1.8001233578608873,0.870207019543559,zero
-0.314428603989036,one,0.7348051960590392,zero,zero,zero,-0.103908684951281,zero,one,0.3095048495948361,-0.2899743314055037,one
1.2984893370734794,zero,-2.538555298247559,one,zero,one,-0.48513719156491275,one,zero,1.807388165974611,-0.07141998502483514,one
0.6226764620323917,zero,0.7026828380102779,one,one,one,0.36653847989122257,one,zero,0.7484293461433648,0.4415155413602963,zero
-0.39490523140135103,one,0.9942910892900085,one,one,one,1.5337945169403404,one,one,0.7502579332089175,0.7919724915045688,one
0.6819349870400352,zero,-0.47786934401805137,one,zero,zero,0.46438778311928863,one,zero,-0.3166177245536912,-0.3498389048607831,one
-0.44352730523350714,one,0.9121695781328004,one,zero,zero,0.4398592550022264,zero,zero,1.9029309044583231,-0.010754187114326998,zero
1.361176627908537,zero,-0.2184117013658396,one,zero,zero,-0.2405977760252474,one,one,1.4787527383561714,1.8268841087077408,one
0.8474352691441089,zero,1.0403901450059625,one,zero,one,0.6498298768046027,one,zero,0.6476421996529643,1.3178258555167472,zero
0.4370764076946781,one,-0.1799502656857305,one,zero,zero,0.7693080247251177,one,zero,1.4198970701428686,-0.2011441576936953,one
0.5565840760122813,one,-1.8822281856126757,one,one,zero,0.4832392075760172,one,one,0.5664796585325019,-0.1573916787650299,one
0.18713760393231343,one,0.47525384914105867,zero,one,one,0.7057739923269204,one,one,0.63854114721417,0.2372233746210954,one
1.163736911508065,one,-0.7872445991555371,zero,zero,one,2.0576621797044403,one,one,1.2749871553981167,0.434072177196731,one
1.0693157607008346,one,0.38405720020542355,zero,one,one,-0.21135946457892207,one,one,0.1857361316648442,-0.18685431703832248,one
0.7324557454184198,zero,0.8334527914942207,one,one,zero,0.9677273634055757,zero,one,0.09529942684647326,0.4735078296417359,one
1.9598771820280452,zero,0.9526150878459813,zero,one,one,1.0411299237625449,one,zero,-0.029996622214648147,-0.16641027378883783,one
1.299652234317989,one,0.6408684746481408,zero,zero,one,0.014253389607404132,zero,zero,0.09413186505025213,-0.13165057559750976,one
1.641720655084759,one,-2.177896760516366,one,zero,one,-0.38085874560508315,one,zero,-0.09698443017307937,1.70161553600432,one
1.2525030029447601,one,0.8447891240030444,zero,one,one,-0.377857812392482,one,one,-0.18463331438736708,1.7532234559653173,one
1.0721591164842397,zero,-1.2023818807213744,one,one,one,1.222590989432304,one,one,0.46240782330834174,1.8021130642988794,zero
-0.3515946646212519,one,-1.8419378578938674,one,zero,one,1.9827025457955905,one,one,-0.45815155049830664,1.7948356237493723,one
0.9217865956732315,one,0.9166236084303311,zero,one,one,0.10301945711876662,one,one,1.2359994152466687,1.9381928868031597,zero
0.7019165703325948,one,0.3656073206997075,one,one,zero,1.9323955049667862,one,zero,-0.11381729055342443,0.1330127099918598,one
0.35607681087046683,zero,0.3026372835548372,one,one,one,-0.365183205238489,one,one,0.9695167552293835,1.7458884977705191,one
0.8929216259943761,zero,0.5970909589841773,one,zero,zero,1.4873750872297538,one,one,1.8040041888162717,-0.13598808511870214,one
1.640289869978584,zero,1.0497763661134554,zero,zero,one,0.5593420580864357,zero,one,1.0939528874741342,1.2262722568347055,one
1.722492885486965,one,0.6353834085453578,one,one,one,-0.24811337689622265,one,one,1.5425433492738723,1.5915632081717934,one
0.14954049617021348,zero,-2.530560360475375,zero,zero,one,0.6469808969019069,one,one,1.2485291457683008,1.5726273552441523,one
0.4958490859173801,one,-1.928757891378876,one,zero,one,1.6337981240001551,zero,zero,0.303115074532345,1.167321957173851,one
0.025876333052336026,one,0.4077284016363292,one,one,zero,1.064416728678105,zero,zero,1.4679994877468432,0.69556868721893,one
1.4877254093198569,zero,1.1491790586193422,zero,one,one,1.5312984155472014,zero,one,-0.3125061346008826,1.008857138252615,one
-0.39861220634844224,one,0.4309495179502657,one,zero,one,1.2052524465058843,one,one,1.912900690198365,1.8862312376228676,one
-0.3059274678230137,zero,-0.12444176277912104,zero,zero,one,0.6500139405163395,one,zero,0.05056935343341734,2.052747790473385,one
1.55714301517906,one,0.8137531491536482,one,one,one,1.2575547632636899,zero,one,0.8353298823509788,0.1514121263492009,one
1.248066951895747,one,0.8118736625894277,zero,zero,one,-0.4128452331297463,one,one,-0.2427411381844107,1.8107673185614492,zero
-0.040018354826509506,zero,0.9748320834397256,zero,zero,one,0.7433719363701894,zero,zero,-0.3669788461115837,-0.01542400919933018,zero
1.3733931803298856,one,-1.3960623391210685,zero,one,one,1.0931483530318369,zero,one,1.5017705743189367,1.2232511492874443,one
1.195748000216272,one,0.5225385118642606,one,one,one,0.07383713114544219,one,one,1.124154876225943,0.6859132890202694,one
0.3742022365150672,one,-0.1394744438029505,zero,zero,one,0.4404519910862928,one,zero,1.3150206515555787,0.647832275430573,one
1.1388658027551997,zero,0.8206244349186145,one,zero,zero,-0.3576213775093208,zero,one,1.8542526435143198,0.4896164052703721,zero
1.7019237292411125,one,-1.1954511957849108,zero,one,one,1.2953799918684752,one,one,1.5204958075330386,2.0600423404279358,one
1.5343515208757559,zero,-2.5683985815961536,one,zero,one,1.7048691744297342,one,zero,-0.3602377663762338,-0.2501170495131507,zero
1.2152663196591889,one,0.4910404183003276,zero,one,one,0.5077584480292466,one,one,0.7335028583770687,0.6237004542829928,one
1.3516059544228494,one,-2.0336018533112066,zero,one,zero,1.274985072124757,one,zero,-0.3252228303292928,0.22114192875129463,one
0.6895731515631951,one,0.8798218824002433,one,zero,one,0.19248683407391395,zero,one,0.3072545429358947,0.75661225095064,zero
1.563399827473903,one,-0.3588816494115035,one,one,one,0.0738363532733952,one,one,0.974221298286468,1.4567864972557925,one
-0.049630256251312115,one,0.8240593576613956,zero,one,one,1.9611723940928472,one,one,0.9050897852178835,1.3480260369587935,one
2.0699055738877252,one,0.9778187748960279,zero,one,one,0.970734976315547,one,zero,-0.49394757601272626,1.078270855937572,one
0.08898346161767269,zero,0.41620755361100525,zero,zero,zero,0.9268824554290123,zero,one,1.9334870631340646,1.0332362246552182,zero
0.6462550643308704,one,-2.498198342943584,zero,one,one,0.2531183622271797,one,one,-0.18670354006413667,1.8601224853616056,one
-0.1713130052920292,zero,1.0646662243535354,one,one,one,1.0534448487803898,one,zero,0.01594222296980674,-0.3159893407322177,zero
-0.1791497353299395,one,-0.23870501314215317,one,zero,zero,1.0190241686342376,one,zero,0.6630442534070563,-0.13396195517210557,one
1.5091769863516458,zero,1.1104693051511996,zero,one,one,-0.14790866512265544,one,zero,1.8986450398533254,1.025180035021167,zero
-0.6325811075640231,zero,0.6795298171845904,one,one,one,0.7903056766291254,one,one,1.8428243859981546,0.5353609590501527,one
0.9163875705209873,zero,0.5779995628015286,one,one,one,-0.2596668990028078,zero,zero,1.2786116548489626,0.501484671629335,one
0.447098667310886,one,0.7847617479611662,one,one,one,1.4736748835169267,one,one,-0.17039072254060994,1.2852233921041218,one
-0.18881732333707807,one,0.4917746742628162,one,zero,zero,0.48917506571222286,one,zero,-0.11583502057901597,1.152367631423155,zero
1.3418237502848673,zero,-0.15424599148054702,one,zero,zero,-0.22930037904912776,zero,zero,1.874741544891822,-0.34595848009900354,one
0.7722945671006974,one,-2.176062592892491,zero,zero,one,1.973384241934019,zero,one,0.4454439294742363,1.1960985229821541,zero
1.4995810747047258,one,0.702318198635354,one,zero,one,0.40280900427862787,zero,one,-0.19847247419781736,1.6990223007826872,zero
0.42955199659255106,one,0.4061783367093563,zero,zero,one,1.0735737807950478,one,one,0.03567672884817143,0.7474593535516353,one
1.2851902888538382,one,-2.5168207276516403,one,zero,one,-0.29300031883573285,one,zero,0.3070870327030487,-0.30992898576798633,zero
1.3854704018499087,zero,-0.32220301969242343,zero,zero,zero,1.2416915804589548,zero,one,-0.013271766002301805,-0.30696141849181424,zero
0.38007229057144565,zero,0.0479155533348791,one,zero,zero,0.823269900746557,zero,one,1.6928642600283226,-0.14096960859335944,one
0.22393558184699225,zero,0.8448459705922643,zero,one,one,0.17519937236011596,zero,one,-0.28892229154386384,1.2215809919984342,one
0.01968354246166723,zero,0.5720158476343998,one,one,one,1.4555563645544058,one,one,0.2429842623645566,1.0974417063532302,one
0.7641835987424271,one,0.7445591995612476,zero,one,one,0.4929076117041543,one,zero,0.33386224722245167,1.965233493280387,one
-0.31491933829134305,zero,0.7189477979522503,zero,zero,zero,1.1510914654416462,one,zero,0.3015548776944487,-0.35449116441957584,zero
0.269722856000571,zero,-5.5987895368143056e-05,zero,one,one,-0.1000687067962315,one,one,0.12581581570466221,1.9769077023181367,zero
1.5227261804705694,one,-1.3787659813047826,one,one,zero,1.3583856252641007,zero,one,1.6431885621994744,0.4531709200915531,one
0.3128072779102158,zero,-2.2626239473494567,one,one,one,1.7083668850685323,one,one,1.1512493608120837,1.036639531483475,one
0.38802687953288073,zero,-0.32812982565109133,zero,zero,zero,1.5846752921646474,one,zero,0.8313242738601514,-0.48054838106501574,zero
-0.02794091179876044,one,0.7804633754841221,one,one,one,1.2556875539982655,one,zero,0.6936184807442267,0.5017044351935109,one
0.37969290886801976,zero,0.7660380411268184,one,zero,one,1.1511828039588532,one,zero,1.6752335922898873,0.3563848734084544,one
1.42162645376113,one,0.11111162349139038,zero,zero,zero,1.765063579063795,zero,zero,0.34790662763970226,0.6579885246019171,one
1.991813691323928,zero,-1.6791851527141868,zero,one,zero,0.7625508756173305,one,zero,0.14904330381148084,-0.3590819661616942,zero
1.2026905679257736,one,0.1055188929315284,one,one,one,-0.01004951902194609,one,one,-0.39612722193842853,0.16326757633035627,zero
1.6451962002784124,one,0.8116798983159763,one,one,one,0.8485925538066751,one,zero,0.840320437691301,-0.07589967428437705,one
1.5652848679832592,zero,-0.03582955338336961,zero,one,one,1.6914819407197275,one,zero,1.7389000896436089,-0.03586467023155587,one
1.6874395355988194,one,1.087185616399088,zero,zero,one,1.1558743446301236,one,zero,1.3731955583421924,1.533758717976211,zero
1.755974424980661,one,1.0276557681618141,one,one,one,0.06979572497058296,zero,zero,1.6558474410456554,1.2697815395469159,one
1.7556944160562598,zero,-2.5158061324074934,one,zero,one,0.43200377839986737,one,zero,1.765167516384788,0.6332598311810163,zero
